DateTime,AddedIPs,RemovedIPs
1558773722,13,8
1558774322,5,6
1558774922,0,13
1558776122,5,1
1558777323,5,4
1558777922,6,0
1558778522,7,1
1558779722,3,5
1558780923,11,1
1558782122,5,6
1558782722,8,14
1558783322,7,0
1558784523,4,15
1558785722,1,0
1558786922,3,11
1558787522,4,0
1558788123,2,3
1558789322,3,16
1558789922,5,0
1558790522,6,8
1558791722,5,10
1558792322,6,0
1558792922,7,3
1558794122,34,12
1558795322,42,12
1558795923,10,7
1558796522,3,26
1558797723,4,0
1558798923,2,5
1558799522,5,13
1558800122,5,0
1558801322,4,7
1558801922,5,0
1558802522,7,0
1558803122,15,8
1558803722,2,0
1558804922,14,6
1558805522,6,0
1558806122,3,3
1558806722,5,0
1558807322,4,4
1558807922,6,7
1558808522,1,0
1558809722,8,9
1558810922,1,7
1558812122,2,5
1558813322,6,33
1558814522,12,15
1558815722,1,3
1558816922,10,4
1558818122,8,8
1558818723,8,4
1558819323,3,1
1558819922,7,13
1558820522,3,0
1558821723,3,6
1558822323,7,1
1558822923,4,8
1558824123,42,1
1558825322,4,5
1558825923,2,4
1558826522,3,0
1558827722,6,10
1558828322,1,2
1558828923,6,0
1558830122,33,13
1558830723,1,0
1558831322,3,2
1558831922,4,0
1558832523,5,18
1558833122,3,0
1558833722,5,3
1558834323,5,9
1558834922,5,7
1558835522,4,6
1558836123,2,0
1558837323,6,2
1558838522,2,11
1558839122,5,26
1558839723,3,0
1558840322,4,4
1558840923,5,3
1558841522,2,1
1558842123,40,6
1558843323,8,4
1558844522,53,12
1558845122,1,0
1558845723,5,1
1558846923,3,10
1558847522,4,3
1558848122,2,0
1558848723,0,12
1558849322,2,8
1558849922,3,0
1558850522,3,8
1558851122,3,0
1558851723,5,1
1558852923,3,0
1558854123,0,8
1558854723,19,0
1558855322,9,4
1558855922,7,0
1558856523,15,2
1558857123,3,1
1558857722,2,0
1558858323,2,25
1558858922,3,1
1558859523,3,1
1558860123,5,2
1558861322,0,21
1558861922,13,0
1558862522,3,1
1558863722,11,9
1558864322,1,1
1558864922,2,12
1558866122,14,0
1558867322,5,12
1558867922,3,3
1558868522,22,8
1558869722,4,3
1558870922,12,8
1558872122,0,10
1558873323,6,1
1558873922,3,10
1558874523,2,3
1558875122,5,0
1558875722,2,0
1558876323,4,2
1558876922,7,10
1558877523,1,0
1558878122,8,0
1558879322,0,3
1558879922,33,0
1558880522,4,45
1558881723,0,13
1558882322,2,0
1558884122,2,24
1558884722,7,0
1558885322,5,3
1558886522,2,6
1558887722,5,2
1558888923,2,12
1558889522,3,5
1558890123,2,8
1558890722,8,6
1558891323,2,5
1558892523,4,7
1558893723,4,6
1558894923,20,2
1558896123,1,49
1558896722,3,0
1558897322,5,4
1558897922,1,3
1558898522,3,4
1558899723,8,2
1558900923,3,0
1558901523,5,4
1558902122,6,0
1558903322,0,8
1558904522,0,8
1558905122,2,3
1558905722,7,2
1558906922,5,7
1558908122,4,2
1558908722,3,3
1558909322,2,8
1558909922,5,3
1558910522,2,4
1558911722,10,0
1558912922,1,7
1558914122,9,10
1558915323,0,13
1558915922,2,0
1558916522,3,8
1558917122,33,0
1558917722,2,4
1558918322,6,0
1558918923,10,5
1558920123,2,5
1558920722,1,0
1558921322,1,11
1558921922,7,0
1558922524,4,0
1558923123,3,18
1558923723,10,0
1558924322,0,8
1558925522,12,11
1558926123,5,12
1558926722,2,10
1558927323,0,4
1558928522,5,8
1558929122,9,8
1558929722,39,0
1558930922,3,11
1558931525,5,2
1558932123,4,0
1558932722,1,7
1558933322,3,0
1558934523,22,10
1558935722,5,0
1558936922,4,33
1558937522,9,0
1558938723,2,5
1558939323,6,0
1558939922,10,2
1558940522,6,0
1558941722,7,6
1558942322,1,6
1558942922,34,5
1558944122,9,8
1558944722,9,1
1558945322,6,3
1558946523,3,14
1558947122,6,0
1558947722,9,9
1558948323,18,4
1558948922,5,4
1558950122,11,7
1558951322,4,18
1558951922,4,0
1558952523,4,9
1558953122,2,0
1558953722,7,9
1558954922,6,11
1558956122,8,0
1558957322,5,12
1558957922,3,5
1558958523,8,2
1558959123,3,0
1558959723,1,0
1558960322,3,5
1558960922,3,0
1558962122,3,2
1558962722,1,4
1558963322,9,0
1558964522,6,7
1558965722,3,7
1558966323,4,6
1558966922,1,0
1558968122,6,7
1558969922,8,40
1558971722,14,12
1558972923,35,9
1558974722,4,14
1558975323,12,1
1558975922,2,0
1558977722,2,17
1558978322,6,0
1558978923,4,5
1558980122,3,8
1558981922,2,1
1558983722,4,71
1558984922,3,7
1558986723,5,9
1558987922,5,7
1558990322,2,11
1558991523,16,4
1558992122,2,4
1558992722,5,0
1558993322,11,0
1558994522,4,8
1558995722,4,9
1558996923,3,0
1558997522,4,4
1558998122,3,5
1558998722,3,0
1558999322,6,0
1559000522,4,17
1559001122,2,0
1559001723,6,0
1559002923,6,11
1559003522,8,5
1559004122,5,0
1559004722,11,7
1559005322,3,0
1559006522,9,4
1559007723,4,0
1559008322,3,11
1559008923,1,3
1559009523,4,0
1559010122,2,4
1559010723,5,0
1559011322,7,0
1559011922,2,4
1559012523,15,0
1559013122,8,6
1559013722,17,17
1559014923,6,5
1559015522,31,0
1559016122,14,6
1559016722,6,6
1559017322,6,6
1559017922,2,7
1559018522,4,0
1559019723,1,2
1559020322,4,3
1559020922,15,0
1559022122,6,5
1559022723,5,2
1559023322,5,0
1559023922,1,4
1559024523,3,9
1559025723,15,0
1559026322,14,6
1559026922,6,0
1559027522,8,10
1559028122,7,0
1559028723,4,59
1559029322,2,47
1559029922,5,1
1559030522,7,0
1559031722,4,20
1559032923,3,8
1559034122,0,11
1559035323,3,0
1559036522,30,4
1559037123,6,0
1559037722,38,0
1559038323,2,11
1559038922,5,0
