DateTime,AddedIPs,RemovedIPs
1558481768,83,117
1558483699,128,106
1558485618,95,94
1558487532,123,97
1558489458,106,73
1558491392,111,97
1558493292,96,76
1558495473,86,105
1558497400,77,105
1558499302,99,73
1558501280,70,132
1558503144,82,686
1558505103,124,93
1558507009,546,89
1558508920,1024,102
1558510822,1414,85
1558512743,1137,99
1558514679,736,214
1558516605,507,1318
1558518512,97,1128
1558520417,98,899
1558522359,98,1120
1558524276,106,1332
1558526200,111,1289
1558528095,93,1047
1558530071,102,1127
1558531941,82,985
1558533828,82,778
1558535782,109,786
1558537692,133,828
1558539889,129,1334
1558541803,116,956
1558543719,121,693
1558545642,110,110
1558547552,130,166
1558549865,127,1481
1558551985,230,4357
1558554014,142,4264
1558555932,358,3382
1558557884,316,1353
1558560053,265,247
1558561934,99,130
1558563856,126,454
1558565795,147,521
1558567701,151,102
1558569668,322,150
1558571541,831,102
1558573498,892,100
1558575394,921,118
1558577564,909,130
1558579470,796,90
1558581372,943,97
1558583295,980,76
1558585236,1092,100
1558587141,996,85
1558589053,886,85
1558590997,948,104
1558592925,950,182
1558594834,902,170
1558596770,893,460
1558598694,1585,110
1558600581,2029,110
1558602523,1144,121
1558604437,706,86
1558606346,666,111
1558608275,681,92
1558610174,566,95
1558612114,495,113
1558614041,379,85
1558615965,453,105
1558617856,382,544
1558619778,581,798
1558621964,223,833
1558623867,144,468
1558625779,119,107
1558629261,160,206
1558631070,96,92
1558632970,134,101
1558635142,234,146
1558637054,121,171
1558639003,155,210
1558640894,142,290
1558642841,315,154
1558644728,324,464
1558646902,126,129
1558648850,106,110
1558650752,112,120
1558652932,97,167
1558654843,146,144
1558656769,119,645
1558658652,124,912
1558660574,159,890
1558662501,145,939
1558664446,114,793
1558666359,125,756
1558668273,108,832
1558670174,124,862
1558672141,104,947
1558674039,118,1369
1558675955,134,2104
1558677886,128,2180
1558679772,118,2057
1558681701,117,1690
1558683612,115,1650
1558685538,196,1886
1558687486,239,2099
1558689404,181,927
1558691298,138,1100
1558693222,179,1020
1558695158,191,968
1558697055,141,725
1558699288,143,848
1558701139,153,609
1558703061,169,670
1558704973,150,589
1558706933,113,715
1558708839,127,177
1558710738,146,173
1558712661,128,158
1558714601,120,131
1558716500,174,112
1558718437,158,139
1558720358,150,286
1558722281,170,147
1558724179,137,141
1558726124,1460,170
1558728053,1545,140
1558729940,1639,331
1558731904,2278,353
1558733779,2608,135
1558735716,2313,140
1558738186,3426,132
1558740018,1799,112
1558741931,549,143
1558743876,590,117
1558745781,711,140
1558747689,576,140
1558749640,523,124
1558751568,438,111
1558753458,520,125
1558755368,546,105
1558757299,471,104
1558759237,484,160
1558761134,154,103
1558763075,166,139
1558764976,128,125
1558766916,122,110
1558768821,115,112
1558770759,93,143
1558772674,97,210
1558774575,93,196
1558776511,103,147
1558779643,172,247
1558781581,114,160
1558783459,89,135
1558785648,95,144
1558787590,94,173
1558789483,102,152
1558791407,130,135
1558793314,108,103
1558795209,89,114
1558797165,150,134
1558799088,91,114
1558801005,103,113
1558802890,1087,112
1558804832,2630,131
1558807000,2808,140
1558808907,2109,150
1558810850,1382,147
1558812872,145,1160
1558814914,108,1125
1558816816,177,1150
1558818739,124,949
1558820649,241,649
1558822602,114,630
1558824517,130,673
1558826419,166,667
1558828356,215,569
1558830277,176,600
1558832199,161,689
1558834135,129,554
1558836036,133,533
1558837935,125,448
1558839885,130,551
1558841807,188,557
1558843718,108,460
1558845647,185,482
1558847557,656,162
1558849452,1231,154
1558851401,1158,137
1558853293,1146,131
1558855250,640,332
1558857156,732,81
1558859078,507,99
1558860981,612,103
1558862914,1575,111
1558864844,1877,110
1558866745,447,96
1558868664,421,87
1558870582,394,90
1558872490,433,97
1558874728,636,119
1558876574,477,96
1558878493,490,118
1558880459,461,83
1558882364,541,106
1558884255,506,114
1558886172,517,79
1558888098,429,86
1558890053,645,1874
1558891964,683,2974
1558894031,652,2937
1558896011,744,3412
1558898199,463,1119
1558900226,158,1132
1558902055,147,190
1558903955,121,114
1558905868,123,117
1558907777,166,229
1558909692,188,128
1558911635,163,97
1558913575,173,115
1558915508,496,239
1558917379,1177,102
1558919323,1072,162
1558921240,1361,113
1558923410,1166,102
1558925330,1075,115
1558927215,983,108
1558929130,942,167
1558931075,769,88
1558932980,935,133
1558934913,843,1024
1558936841,831,1180
1558938737,865,885
1558940660,928,837
1558942618,583,488
1558944539,107,448
1558946446,88,534
1558948669,114,1307
1558950504,106,2123
1558952430,109,682
1558954331,122,430
1558956259,361,427
1558958167,403,465
1558960120,393,638
1558962991,597,951
1558964895,242,653
1558967079,120,758
1558968998,85,717
1558972218,145,1135
1558975089,404,977
1558977991,162,1093
1558980594,171,993
1558982426,120,798
1558985196,148,471
1558988634,185,285
1558990496,101,104
1558992523,115,152
1558995449,153,269
1558997319,136,172
1558999240,113,160
1559001155,107,206
1559003076,135,1411
1559004976,90,1664
1559006887,118,1830
1559008847,90,1573
1559010777,114,1297
1559012658,125,1275
1559014571,118,1441
1559016535,136,1191
1559018436,106,1237
1559020365,124,1112
1559022252,106,1049
1559024199,114,1060
1559026128,402,1202
1559028040,123,1205
1559029955,192,320
1559031862,312,135
1559033769,347,123
1559035692,140,142
1559037896,186,154
