DateTime,AddedIPs,RemovedIPs
1558360978,1,1
1558364577,2,0
1558368177,1,2
1558371515,1,1
1558375356,1,2
1558378955,2,3
1558386696,2,0
1558396956,2,0
1558400555,0,2
1558407815,4,3
1558408475,2,5
1558415015,1,4
1558418556,2,0
1558422157,1,0
1558425755,1,3
1558429357,3,0
1558432957,2,0
1558436555,1,1
1558443815,0,2
1558447416,2,0
1558451016,2,1
1558454556,1,0
1558458218,1,3
1558461817,1,0
1558465356,1,1
1558468956,2,2
1558472556,1,0
1558476157,1,0
1558487016,1,3
1558490616,2,1
1558494158,7,4
1558501357,1,4
1558505016,2,0
1558508557,2,0
1558512217,2,1
1558515816,4,1
1558519357,0,3
1558526617,2,0
1558530157,2,2
1558533758,1,3
1558537358,3,0
1558540957,1,3
1558544558,1,1
1558551757,1,2
1558555357,2,0
1558562620,2,1
1558569757,2,5
1558573417,1,0
1558576957,1,1
1558580557,3,0
1558584217,0,8
1558591417,2,1
1558594957,0,4
1558598618,1,0
1558602157,0,3
1558605757,5,8
1558609417,1,3
1558612959,2,0
1558616557,0,3
1558620158,2,2
1558627357,1,3
1558634558,2,1
1558638158,2,2
1558641819,1,0
1558645358,1,0
1558649018,0,2
1558652561,0,1
1558656158,3,0
1558659821,1,1
1558663358,2,2
1558666958,3,4
1558670558,0,1
1558674218,0,1
1558677760,1,0
1558681418,0,1
1558684958,4,1
1558692160,0,1
1558695818,8,0
1558699418,1,2
1558706620,0,1
1558710158,2,0
1558713819,0,2
1558717359,2,6
1558724619,0,5
1558728159,1,0
1558731823,0,1
1558739019,0,2
1558742559,2,1
1558746159,4,0
1558749759,4,7
1558756959,1,4
1558760619,4,4
1558764163,0,3
1558767759,0,3
1558771359,0,3
1558774961,1,0
1558778559,1,1
1558782159,2,2
1558789360,1,0
1558792960,1,1
1558796560,2,56
1558800162,1,0
1558807360,2,0
1558890134,13,0
1558893732,1,0
1558904592,1,0
1558911792,1,0
1558918992,1,0
1558926132,2,0
1558929792,1,0
1558933392,2,0
1558938611,1,0
1558947791,3,0
1558951392,1,0
1558954993,1,0
1558958532,3,0
1558969393,1,0
1558980195,1,0
1558983793,1,0
1558998193,1,0
1559008994,3,0
1559016193,2,0
1559026994,1,0
1559030594,1,0
1559037794,1,0
