DateTime,AddedIPs,RemovedIPs
1558859523,7,61
1558860002,70,0
1558860123,1,0
1558861922,8,0
1558862522,1,0
1558863363,77,57
1558863842,4,60
1558864922,1,0
1558866122,11,0
1558867322,0,1
1558867682,90,0
1558868522,6,0
1558869722,1,0
1558871283,75,70
1558873444,1,71
1558875363,73,0
1558875722,2,1
1558876323,2,0
1558876922,6,0
1558877580,1189,458
1558878963,0,58
1558879210,83,0
1558879322,1,0
1558879922,21,0
1558881123,70,22
1558882922,1,0
1558883763,22,53
1558884122,2,0
1558884722,3,0
1558884963,70,13
1558885322,1,0
1558885682,13,61
1558887722,4,0
1558889042,1,80
1558889522,128,0
1558890123,1,0
1558890963,1,105
1558891323,1,0
1558892523,1,0
1558892882,91,0
1558893123,1,24
1558893732,0,1
1558894923,15,0
1558896123,12,0
1558896722,99,13
1558897392,5,1
1558898163,0,123
1558899723,2,0
1558900565,74,0
1558901523,2,0
1558902482,77,12
1558903923,0,164
1558904592,0,1
1558905722,3,0
1558906922,1,0
1558908243,73,0
1558909322,1,0
1558909922,1,0
1558910162,60,17
1558911722,4,0
1558912563,0,186
1558912922,1,0
1558914002,102,0
1558914122,2,0
1558915323,1,0
1558915922,3,0
1558916403,0,120
1558916522,2,0
1558917122,13,0
1558917845,56,0
1558918322,3,0
1558918992,2,0
1558920123,1,0
1558921922,1,0
1558922592,3,0
1558923603,73,16
1558923723,6,0
1558924083,0,148
1558925522,77,0
1558926132,4,0
1558927442,81,13
1558928883,13,97
1558929122,3,0
1558929792,18,0
1558930805,0,108
1558931525,86,0
1558932123,2,0
1558933392,0,1
1558934523,14,0
1558935602,78,14
1558935722,5,0
1558936563,0,139
1558936933,1,0
1558937522,5,0
1558938723,1,0
1558939323,4,0
1558939681,81,0
1558939922,5,0
1558940522,5,0
1558941602,0,81
1558941722,2,0
1558942922,9,0
1558943283,138,0
1558943522,0,117
1558944122,2,0
1558944192,1,0
1558944722,2,0
1558945322,11,0
1558945922,1,0
1558947122,3,0
1558947363,98,0
1558947791,3,1
1558948323,1,0
1558949043,0,66
1558950122,8,0
1558951208,68,0
1558951392,1,1
1558952523,1,0
1558953123,60,6
1558953722,4,0
1558955043,1,100
1558956122,3,0
1558956962,75,0
1558958532,5,1
1558959723,1,0
1558960802,62,18
1558962193,6,0
1558962963,0,91
1558963322,3,0
1558964670,925,239
1558964882,83,0
1558966323,1,0
1558967043,1,53
1558968963,84,0
1558969922,2,0
1558971722,6,0
1558972923,13,0
1558974722,66,65
1558975685,83,125
1558975922,1,0
1558977722,1,3
1558978323,108,0
1558978923,3,0
1558981922,14,80
1558983722,91,0
1558984922,1,0
1558986723,85,22
1558987922,3,0
1558990322,84,120
1558991523,11,0
1558992722,2,0
1558992965,75,193
1558993322,2,0
1558994594,3,0
1558996804,60,0
1558996923,1,0
1558998122,3,0
1558998193,0,1
1558998722,78,23
1558999322,3,0
1559000644,1,236
1559001122,1,0
1559001723,15,0
1559001795,0,1
1559002923,2,0
1559003522,3,0
1559004723,71,0
1559005322,1,0
1559006522,3,0
1559007122,1,0
1559007723,2,0
1559008565,60,87
1559008994,0,1
1559010723,2,0
1559011322,15,0
1559011922,1,0
1559012411,71,11
1559012523,46,0
1559012593,0,1
1559013122,2,0
1559013363,0,164
1559013722,15,0
1559014322,89,0
1559014923,2,0
1559015522,10,0
1559016193,5,0
1559016722,2,0
1559017322,1,0
1559018402,73,7
1559019363,0,148
1559019793,3,2
1559020922,23,0
1559022242,105,0
1559023322,2,0
1559023393,0,1
1559024523,1,0
1559025723,3,0
1559026082,79,16
1559026322,4,0
1559027042,4,129
1559027522,18,0
1559028122,7,0
1559029922,72,0
1559030522,6,0
1559030594,0,1
1559031722,13,0
1559032803,0,67
1559032923,2,0
1559033763,72,0
1559034122,7,0
1559034723,0,70
1559036522,15,0
1559037123,3,0
1559037842,92,1
1559038323,2,0
1559038563,0,60
1559038922,2,0
