DateTime,Entries,UniqueIPs
1552707868,5764,5764
1552729932,6066,6066
1552751816,6016,6016
1552773882,6011,6011
1552795942,6015,6015
1552817787,5941,5941
1552839636,5940,5940
1552861485,6189,6189
1552883569,6191,6191
1552905619,6188,6188
1552927476,3845,3845
1552949528,3594,3594
1552971382,3589,3589
1552993493,3538,3538
1553015552,3448,3448
1553037635,2465,2465
1553059712,2472,2472
1553081790,2372,2372
1553103862,2011,2011
1553125940,2006,2006
1553147791,2004,2004
1553169761,2017,2017
1553191953,1859,1859
1553213815,1860,1860
1553235861,1854,1854
1553257721,1858,1858
1553279563,1857,1857
1553301609,1985,1985
1553323506,1989,1989
1553345559,1369,1369
1553367751,1668,1668
1553389733,1636,1636
1553411803,1629,1629
1553433859,1696,1696
1553455954,3320,3320
1553478149,3183,3183
1553500108,3497,3497
1553521962,5266,5266
1553555339,5427,5427
1553577395,5427,5427
1553599468,5456,5456
1553621564,5460,5460
1553643631,5502,5502
1553665476,5627,5627
1553687562,5677,5677
1553709406,5630,5630
1553742534,5631,5631
1553764584,5631,5631
1553786681,5617,5617
1553808754,5628,5628
1553830830,5626,5626
1553852680,5624,5624
1553874731,5595,5595
1553896593,5615,5615
1553918702,5522,5522
1553940761,5517,5517
1553962838,5305,5305
1553984908,5311,5311
1554007000,5306,5306
1554029070,5309,5309
1554051142,4613,4613
1554074009,3988,3988
1554096034,3797,3797
1554118110,2499,2499
1554139959,2716,2716
1554173051,5926,5926
1554194898,5977,5977
1554216755,6140,6140
1554238601,6115,6115
1554260690,6116,6116
1554282535,6072,6072
1554304571,6116,6116
1554326447,6169,6169
1554348501,6169,6169
1554370359,6170,6170
1554392418,6197,6197
1554414270,6191,6191
1554436138,6190,6190
1554458169,6191,6191
1554490967,6193,6193
1554513160,6169,6169
1554535218,6168,6168
1554557061,6166,6166
1554578901,6145,6145
1554600752,6133,6133
1554622814,6132,6132
1554644663,6137,6137
1554666514,6090,6090
1554688592,6103,6103
1554721726,6040,6040
1554743783,6042,6042
1554765640,5779,5779
1554787757,5776,5776
1554809774,5703,5703
1554831618,5701,5701
1554853701,5747,5747
1554875799,5744,5744
1554897864,5690,5690
1554919725,5614,5614
1554941793,5584,5584
1554963892,5583,5583
1554985937,5594,5594
1555007796,5561,5561
1555029858,5394,5394
1555051929,5126,5126
1555073780,5109,5109
1555095653,4925,4925
1555117708,4830,4830
1555139772,4830,4830
1555161629,4844,4844
1555183470,4875,4875
1555205546,4915,4915
1555227626,4914,4914
1555249472,4912,4912
1555271536,2520,2520
1555293377,2521,2521
1555326271,2278,2278
1555348121,2278,2278
1555370203,1311,1311
1555392276,1352,1352
1555414361,1312,1312
1555436224,1314,1314
1555458250,1313,1313
1555480095,1383,1383
1555502196,1375,1375
1555524050,1376,1376
1555546153,1336,1336
1555568186,1340,1340
1555590035,1279,1279
1555612148,1276,1276
1555634198,1279,1279
1555656278,1284,1284
1555678355,1285,1285
1555711521,1394,1394
1555733541,1406,1406
1555755384,1387,1387
1555777462,1675,1675
1555800828,1562,1562
1555823066,1557,1557
1555845157,1606,1606
1555867008,1606,1606
1555889060,1629,1629
1555911167,1669,1669
1555933230,2163,2163
1555955304,2168,2168
1555977276,1913,1913
1555999240,1892,1892
1556021320,1890,1890
1556043387,1932,1932
1556065233,1827,1827
1556087311,1829,1829
1556109160,1785,1785
1556131212,1760,1760
1556153053,2932,2932
1556174893,2931,2931
1556196778,2990,2990
1556218838,2995,2995
1556240685,3982,3982
1556262737,5666,5666
1556284591,5736,5736
1556306431,5757,5757
1556328275,5832,5832
1556350119,5832,5832
1556372179,5831,5831
1556394029,5821,5821
1556416107,5825,5825
1556437948,5874,5874
1556460133,5809,5809
1556482089,5820,5820
1556503959,5824,5824
1556525805,5613,5613
1556547880,5638,5638
1556569948,5636,5636
1556592042,5635,5635
1556614091,5640,5640
1556635961,5660,5660
1556669088,5660,5660
1556691145,5700,5700
1556713237,5957,5957
1556735308,5689,5689
1556757172,5308,5308
1556779220,5307,5307
1556801299,5263,5263
1556823397,5302,5302
1556845362,5299,5299
1556867311,5295,5295
1556889384,5432,5432
1556911248,5389,5389
1556933323,3162,3162
1556955398,2130,2130
1556977465,2290,2290
1556999533,5212,5212
1557021682,5240,5240
1557043689,5148,5148
1557065547,5047,5047
1557087391,5181,5181
1557109236,5192,5192
1557131314,5228,5228
1557153162,5213,5213
1557175236,5212,5212
1557197090,5198,5198
1557219133,5195,5195
1557241106,5185,5185
1557263305,5202,5202
1557285400,5286,5286
1557307482,5236,5236
1557329550,5231,5231
1557351398,5230,5230
1557373240,5232,5232
1557395082,5181,5181
1557417142,5216,5216
1557438995,5171,5171
1557460839,5173,5173
1557482701,4959,4959
1557504736,4960,4960
1557528364,5431,5431
1557550339,5407,5407
1557572458,5603,5603
1557594350,5597,5597
1557616364,5593,5593
1557638407,5614,5614
1557660273,5481,5481
1557682329,3184,3184
1557704178,2889,2889
1557726261,2888,2888
1557748105,2853,2853
1557769965,2853,2853
1557792051,2876,2876
1557813914,2877,2877
1557835932,2879,2879
1557857782,2932,2932
1557879645,2848,2848
1557901714,2847,2847
1557923792,2849,2849
1557945855,2906,2906
1557967724,2905,2905
1557989572,2940,2940
1558011651,3037,3037
1558033504,2998,2998
1558055569,2995,2995
1558077865,3069,3069
1558099731,3061,3061
1558121776,2010,2010
1558143868,1922,1922
1558165928,1924,1924
1558187769,1916,1916
1558209689,4313,4313
1558231722,5335,5335
1558253799,5333,5333
1558275643,5331,5331
1558297708,5331,5331
1558319558,5283,5283
1558341623,5285,5285
1558363473,5284,5284
1558407690,5282,5282
1558429699,5354,5354
1558451807,5349,5349
1558474099,5340,5340
1558495960,5340,5340
1558518029,5179,5179
1558539895,5133,5133
1558561939,5133,5133
1558583790,5127,5127
1558605885,5110,5110
1558629268,5003,5003
1558651213,5013,5013
1558673305,5014,5014
1558695164,4921,4921
1558717260,4926,4926
1558739110,4924,4924
1558761142,4928,4928
1558783252,4929,4929
1558805295,3716,3716
1558827140,1412,1412
1558848980,1415,1415
1558870837,2331,2331
1558892696,4619,4619
1558914755,5169,5169
1558936916,5165,5165
1558958928,4980,4980
1558982433,4983,4983
1559004775,4983,4983
1559037904,4894,4894
