DateTime,AddedIPs,RemovedIPs
1558762922,5,9
1558763522,0,9
1558765322,11,4
1558765922,1,4
1558766522,1,0
1558767722,2,3
1558768922,2,0
1558770122,0,11
1558771322,2,0
1558771922,1,3
1558773721,8,1
1558774322,1,6
1558774922,3,3
1558776122,16,5
1558777322,2,9
1558777922,2,0
1558778522,0,4
1558779122,1,0
1558779722,0,1
1558780922,1,1
1558782722,1,2
1558786922,1,1
1558788122,2,2
1558788722,2,2
1558789322,4,11
1558790522,6,2
1558791722,3,8
1558792322,3,0
1558792922,1,2
1558794121,2,1
1558795322,0,8
1558796522,4,7
1558797122,4,0
1558797722,3,0
1558798922,23,2
1558799522,45,5
1558800122,4,0
1558801322,8,12
1558801922,7,0
1558802522,5,0
1558803122,2,4
1558803722,2,0
1558804323,0,8
1558804922,7,5
1558805522,5,0
1558806122,3,2
1558806722,2,0
1558807922,3,0
1558809722,29,10
1558810922,3,16
1558812122,5,6
1558812722,1,0
1558813322,7,2
1558814522,9,1
1558816922,0,1
1558818723,1,8
1558819322,56,9
1558819922,12,16
1558821722,5,12
1558822322,2,2
1558822922,0,1
1558825322,0,1
1558825922,2,1
1558827722,0,2
1558828322,0,4
1558830122,11,25
1558831322,13,3
1558831922,5,0
1558832523,2,0
1558833122,1,0
1558834922,2,2
1558836122,1,0
1558837323,1,6
1558837922,1,11
1558838522,2,10
1558839122,53,0
1558839722,10,0
1558840923,7,10
1558841522,7,1
1558842122,2,1
1558844522,6,8
1558845122,2,0
1558845723,1,1
1558846922,3,5
1558848122,1,9
1558848722,4,5
1558849322,37,10
1558850522,5,4
1558851722,3,2
1558852322,1,0
1558852922,1,0
1558854123,9,2
1558855322,11,1
1558855922,2,0
1558856523,2,6
1558858322,1,11
1558859523,25,2
1558860123,1,10
1558861322,3,10
1558861922,1,0
1558862522,5,5
1558863722,4,4
1558864922,5,17
1558866122,5,0
1558867322,0,3
1558868521,0,2
1558870922,1,1
1558873323,1,0
1558874523,3,16
1558875122,2,0
1558875722,7,0
1558876922,26,14
1558877523,1,0
1558878122,5,0
1558879322,6,7
1558880522,3,1
1558881122,3,0
1558881723,0,4
1558882922,3,0
1558884122,6,9
1558885322,7,8
1558886522,2,0
1558887722,5,7
1558888922,3,6
1558890122,2,9
1558890722,1,6
1558891322,2,5
1558892522,5,0
1558893123,3,3
1558893723,2,1
1558894922,2,0
1558896123,47,26
1558896722,16,0
1558897322,4,2
1558897922,1,6
1558898522,0,6
1558899723,5,6
1558900322,3,0
1558900922,0,6
1558901523,1,0
1558902122,2,0
1558903322,1,2
1558905122,1,8
1558905722,2,43
1558906922,5,0
1558908122,3,7
1558909322,5,3
1558909922,2,3
1558910522,0,2
1558911722,2,0
1558912922,2,2
1558913521,0,5
1558914122,0,10
1558915323,8,9
1558915922,8,0
1558916522,0,15
1558917122,3,0
1558917722,2,7
1558918321,1,0
1558918923,0,2
1558919522,1,1
1558920123,2,0
1558921322,2,5
1558923122,0,12
1558923722,3,0
1558924322,3,16
1558924923,1,0
1558926122,21,13
1558926722,1,8
1558927322,5,2
1558928522,2,3
1558929721,0,1
1558930922,1,1
1558932122,6,4
1558933322,6,6
1558934522,3,10
1558935722,27,0
1558936322,1,11
1558936922,0,8
1558937522,2,0
1558938123,1,0
1558939323,3,0
1558940522,9,5
1558941721,3,7
1558942322,1,3
1558944721,0,13
1558945322,36,14
1558945922,1,0
1558946522,0,6
1558947122,1,0
1558947722,4,1
1558948322,4,7
1558948922,3,14
1558951322,0,4
1558952522,2,1
1558958522,0,4
1558959123,5,0
1558959723,3,0
1558960922,3,5
1558962122,1,8
1558962722,0,8
1558963322,1,0
1558964521,1,9
1558965122,0,4
1558966323,2,3
1558968722,0,7
1558969922,2,11
1558971722,4,11
1558972922,2,34
1558974722,3,7
1558975323,0,2
1558977722,3,11
1558978322,3,0
1558978923,3,1
1558980122,2,1
1558981922,14,2
1558983722,5,33
1558984922,2,8
1558986723,7,4
1558987922,7,3
1558990322,1,0
1558991523,9,7
1558992122,4,19
1558993322,2,0
1558994522,7,17
1558995722,8,2
1558996922,5,1
1558998122,4,4
1558999322,2,0
1559000522,0,1
1559001723,32,0
1559002923,4,5
1559003522,5,3
1559004122,5,0
1559005322,6,1
1559006522,1,2
1559007122,1,0
1559007722,2,0
1559008322,2,0
1559009523,0,1
1559010122,0,12
1559011322,28,0
1559012523,48,12
1559013722,9,20
1559014923,2,1
1559016122,1,1
1559016722,1,2
1559019723,11,8
1559020922,47,6
1559022122,25,6
1559023322,4,0
1559024523,0,11
1559026922,3,19
1559027522,25,0
1559028122,7,0
1559029321,2,9
1559030522,3,0
1559031721,24,27
1559032923,3,7
1559034122,15,11
1559035323,6,0
1559036522,10,15
1559037122,3,0
1559037721,2,0
1559038922,0,5
