DateTime,AddedIPs,RemovedIPs
1557816993,176,286
1557819159,179,209
1557823244,241,256
1557826368,165,0
1557829965,236,215
1557834262,249,233
1557837397,237,233
1557841476,235,275
1557844595,226,455
1557848441,196,203
1557852276,236,0
1557855876,246,0
1557859472,221,0
1557863790,160,0
1557867651,199,221
1557872441,254,178
1557879131,224,0
1557883719,163,0
1557888764,193,0
1557892578,215,0
1557900282,0,157
1557915395,0,229
1557977313,0,338
1557990510,0,718
1557998923,272,433
1558003479,270,194
1558007780,318,190
1558012131,251,0
1558016445,258,243
1558020434,265,189
1558024820,235,370
1558035134,296,458
1558038759,315,247
1558042357,278,200
1558045946,167,240
1558051725,181,347
1558056285,247,187
1558061767,212,216
1558065648,261,238
1558068993,172,225
1558073084,222,0
1558077405,253,319
1558080981,235,0
1558083893,177,176
1558091084,266,199
1558101160,219,585
1558106916,220,175
1558111238,216,204
1558116033,213,288
1558119670,201,0
1558123236,181,220
1558126591,191,195
1558139077,214,548
1558141097,156,0
1558147570,246,144
1558151797,240,267
1558156118,233,200
1558160912,247,200
1558164028,192,173
1558167609,224,156
1558171460,161,154
1558175552,232,214
1558179159,234,0
1558182520,189,213
1558186119,210,171
1558189715,205,142
1558194513,258,172
1558201708,179,272
1558205071,166,144
1558208674,137,191
1558212271,205,136
1558217565,210,355
1558223072,198,398
1558230751,238,361
1558234590,186,176
1558240603,171,107
1558243954,225,155
1558248276,214,199
1558251168,173,0
1558254251,170,142
1558258119,257,168
1558261724,181,227
1558266272,255,304
1558274186,281,482
1558279470,241,226
1558283540,193,465
1558310657,219,1780
1558318122,233,342
1558322896,248,365
1558329138,209,363
1558333464,225,162
1558336831,232,362
1558340427,196,235
1558344996,227,375
1558347874,220,251
1558351961,198,213
1558378861,201,1313
1558379776,271,186
1558383635,247,173
1558389388,252,265
1558392276,210,0
1558398050,259,334
1558404284,216,192
1558409060,276,169
1558413889,185,0
1558419391,200,0
1558423707,243,207
1558428756,226,472
1558432826,189,173
1558438351,232,244
1558444118,197,474
1558448197,237,266
1558452757,200,262
1558456982,299,223
1558465931,406,768
1558470033,187,190
1558473634,211,234
1558477236,186,0
1558481306,270,274
1558485163,282,265
1558489231,271,207
1558494992,209,205
1558498341,207,258
1558504348,161,0
1558507699,261,0
1558513226,247,0
1558517311,223,0
1558539265,219,0
1558541418,272,0
1558550924,287,0
1558554995,265,0
1558559080,248,0
1558562913,270,0
1558566756,183,0
1558570601,177,0
1558574911,247,0
1558578760,186,0
1558582352,263,0
1558585233,198,0
1558588114,186,0
1558590994,246,0
1558592921,207,0
1558593853,240,0
1558596257,245,0
1558598680,250,0
1558602040,190,0
1558605881,231,240
1558608272,256,0
1558611391,201,229
1558614038,169,265
1558616901,236,0
1558620994,239,217
1558626275,173,498
1558634687,242,223
1558637580,164,0
1558640434,148,268
1558643053,187,0
1558646439,161,285
1558649329,206,268
1558652440,150,165
1558654839,252,0
1558657460,160,165
1558661805,238,247
1558663476,258,0
1558666848,240,209
1558669452,141,0
1558673559,242,268
1558679077,210,387
1558686037,256,520
1558689401,230,180
1558692995,266,0
1558698755,240,231
1558702117,223,0
1558705484,243,0
1558709057,274,203
1558712435,227,205
1558715313,275,0
1558719043,236,197
1558722762,235,194
1558726121,166,183
1558730436,249,179
1558733059,238,216
1558736431,183,0
1558742443,198,0
1558745316,165,200
1558748685,161,169
1558752280,188,0
1558755885,214,247
1558758520,162,229
1558762116,143,237
1558765969,215,244
1558770756,229,208
1558774123,228,238
1558777724,186,173
1558781558,226,241
1558785159,141,221
1558788012,228,188
1558792128,194,206
1558795477,176,215
1558799074,136,0
1558801720,211,244
1558806442,243,0
1558809158,179,145
1558812869,154,150
1558817076,230,360
1558821162,216,0
1558831228,214,405
1558835566,225,238
1558842514,246,205
1558848523,187,164
1558855241,239,470
1558858106,150,192
1558861960,196,176
1558865078,171,250
1558867937,214,210
1558870834,197,0
1558874176,216,266
1558877587,209,0
1558880451,219,274
1558883817,192,0
1558886663,250,254
1558890038,232,182
1558893380,210,0
1558896283,175,0
1558901322,204,0
1558907555,142,0
1558911143,162,0
1558921236,184,188
1558922900,240,0
1558927966,202,430
1558931058,187,0
1558934407,191,199
1558937322,161,0
1558941641,169,416
1558944520,197,0
1558948120,267,189
1558954614,219,433
1558959411,173,193
1558962513,251,0
1558966579,217,0
1558970404,225,0
1558975084,180,0
1558982421,171,0
1558986817,162,413
1558990493,167,197
1559004258,142,625
1559009325,235,198
1559036898,268,969
