DateTime,AddedIPs,RemovedIPs
1558632971,3,4
1558635143,3,13
1558637056,8,4
1558639005,2,4
1558640896,3,178
1558642843,178,2
1558644730,205,5
1558646903,5,0
1558648871,6,2
1558650753,6,5
1558652934,4,8
1558654845,4,3
1558656770,2,3
1558658653,5,3
1558660576,4,2
1558662503,8,3
1558664448,1,4
1558666360,4,1
1558668275,3,4
1558670176,4,3
1558672142,2,4
1558674047,1,138
1558675957,2,2
1558677887,3,5
1558679774,2,2
1558681703,2,4
1558683613,6,1
1558685540,5,7
1558687487,1,3
1558689405,3,3
1558691300,4,3
1558693223,3,7
1558695159,2,5
1558697056,23,4
1558699289,5,1
1558701140,5,3
1558703063,2,2
1558704974,2,4
1558706935,3,1
1558708840,6,3
1558710739,3,0
1558712662,1,4
1558714602,2,4
1558716502,6,2
1558718438,4,3
1558720360,4,1
1558722282,1,3
1558724180,0,5
1558726125,143,4
1558728075,2,4
1558729941,26,191
1558731914,3,227
1558733780,3,6
1558735717,2,6
1558738188,4,5
1558740019,3,5
1558741932,3,5
1558743877,8,0
1558745782,4,6
1558747691,5,2
1558749680,5,2
1558751569,1,3
1558753477,2,4
1558755370,2,4
1558757300,2,6
1558759238,3,1
1558761136,3,0
1558763076,4,4
1558764978,0,3
1558766917,0,2
1558768822,2,5
1558770760,5,5
1558772675,1,6
1558774576,1,0
1558776512,5,4
1558779644,4,6
1558781582,4,3
1558783460,1,21
1558785650,4,5
1558787591,3,5
1558789486,3,2
1558791408,6,3
1558793315,5,3
1558795211,3,5
1558797167,0,3
1558799089,3,2
1558801007,1,1
1558802891,0,6
1558804833,8,5
1558807002,3,5
1558808908,6,2
1558810875,3,3
1558812874,3,142
1558814916,5,4
1558816818,2,4
1558818740,6,5
1558820650,1,3
1558822603,3,4
1558824518,4,3
1558826420,0,3
1558828358,8,0
1558830279,2,8
1558832200,6,4
1558834136,3,5
1558836059,4,3
1558837936,2,1
1558839903,1,2
1558841808,0,3
1558843720,3,2
1558845649,6,2
1558847558,141,6
1558849453,4,3
1558851403,6,1
1558853294,3,0
1558855252,3,2
1558857158,2,5
1558859079,2,1
1558860983,1,1
1558862916,4,6
1558865805,4,4
1558867735,3,4
1558869639,2,1
1558871555,1,3
1558873486,0,2
1558875395,3,1
1558877299,5,3
1558879247,0,9
1558881165,4,1
1558883099,2,1
1558884974,2,4
1558887176,14,2
1558889056,6,0
1558891006,4,31
1558892891,4,3
1558894845,11,7
1558896758,1,5
1558898680,4,3
1558900588,2,5
1558902489,1,4
1558905391,7,6
1558907286,1,1
1558909215,2,3
1558911163,5,4
1558913064,7,0
1558914975,1,7
1558916891,3,1
1558919780,11,7
1558921711,2,4
1558923617,3,1
1558925539,3,2
1558927481,1,1
1558929407,2,2
1558931566,2,3
1558933745,1,146
1558935639,7,3
1558937824,7,7
1558939721,2,4
1558941644,4,3
1558943565,3,1
1558945463,5,2
1558947381,5,2
1558949300,5,2
1558951268,3,3
1558953149,1,2
1558955125,3,1
1558956996,5,2
1558958925,4,1
1558960848,7,2
1558963006,20,3
1558964897,10,2
1558967080,5,1
1558968999,4,6
1558972220,11,6
1558975093,4,14
1558977993,6,7
1558980596,5,7
1558982427,2,7
1558985197,5,7
1558988635,8,8
1558990498,5,4
1558992524,5,7
1558995450,4,7
1558997320,4,3
1558999241,2,5
1559001156,1,3
1559003077,5,2
1559004978,2,8
1559006888,1,2
1559009792,6,4
1559011940,4,4
1559013860,5,1
1559015806,1,2
1559017964,3,3
1559019888,6,2
1559021782,4,5
1559023697,3,5
1559025622,6,3
1559027544,3,2
1559029480,6,3
1559031399,5,4
1559033326,5,3
1559035234,4,2
1559037408,6,4
