DateTime,AddedIPs,RemovedIPs
1557347171,0,256
1557418872,0,512
1557428423,256,0
1557441931,0,256
1557447326,0,256
1557584364,512,0
1557593123,0,256
1557620448,0,256
1557678632,0,512
1557692574,256,0
1557707403,256,0
1557732153,256,0
1557768388,256,512
1557771890,0,256
1557851142,1536,0
1557854501,0,256
1557861319,256,0
1557861863,256,0
1557873004,256,0
1557874827,256,0
1557879951,256,0
1557941068,256,0
1557943218,256,0
1557952056,256,0
1557953121,256,0
1557957629,256,0
1557958520,0,256
1557970222,256,0
1558026019,0,256
1558031403,256,0
1558113866,0,256
1558196792,1536,0
1558202423,256,0
1558203745,256,0
1558207605,256,0
1558215006,256,0
1558225822,1024,0
1558239951,256,0
1558285222,0,512
1558290604,512,0
1558304118,256,0
1558310420,256,0
1558312221,256,0
1558362603,512,0
1558369803,256,0
1558372517,0,256
1558398668,768,0
1558456203,256,0
1558463404,256,0
1558548919,0,256
1558558845,256,0
1558624526,0,256
1558629019,512,0
1558656030,0,256
1558743845,0,512
1558815710,0,1024
1558830107,0,256
1558867524,0,256
1558894517,0,1792
1558966872,0,1792
1559002900,0,256
1559033123,0,512
