DateTime,Entries,UniqueIPs
1557007975,14737,14737
1557022402,14748,14748
1557036909,14733,14733
1557051208,14702,14702
1557065533,14652,14652
1557079986,14504,14504
1557094326,14626,14626
1557108817,14742,14742
1557123401,14786,14786
1557137750,14806,14806
1557152105,14812,14812
1557166683,14895,14895
1557180995,14917,14917
1557195465,14994,14994
1557210013,14987,14987
1557224294,14966,14966
1557238717,14994,14994
1557253309,15094,15094
1557267654,15119,15119
1557282272,15371,15371
1557296845,15467,15467
1557311138,15501,15501
1557325551,15511,15511
1557340122,15538,15538
1557354531,15522,15522
1557368981,15558,15558
1557383360,15556,15556
1557397729,15554,15554
1557412077,15513,15513
1557426543,15560,15560
1557440962,15595,15595
1557455378,15593,15593
1557469777,15600,15600
1557484116,15545,15545
1557498514,15523,15523
1557513044,15624,15624
1557527458,15641,15641
1557541915,15747,15747
1557556319,15779,15779
1557570700,15748,15748
1557585032,15746,15746
1557599401,15730,15730
1557613838,15731,15731
1557628291,15806,15806
1557642746,15842,15842
1557657167,15910,15910
1557671558,15898,15898
1557686048,15951,15951
1557700444,15929,15929
1557714905,15995,15995
1557729249,15969,15969
1557743599,15913,15913
1557757981,15879,15879
1557772311,15800,15800
1557786753,15782,15782
1557801017,15699,15699
1557815379,15631,15631
1557829755,15601,15601
1557844156,15588,15588
1557858522,15606,15606
1557872940,15637,15637
1557887292,15631,15631
1557901507,15590,15590
1557915879,15525,15525
1557930367,15514,15514
1557944787,15641,15641
1557959178,15643,15643
1557973708,15626,15626
1557988068,15583,15583
1558002393,15558,15558
1558016665,15505,15505
1558031033,15473,15473
1558045542,15457,15457
1558059800,15442,15442
1558074176,15417,15417
1558088622,15399,15399
1558102978,15411,15411
1558117256,15320,15320
1558131702,15229,15229
1558145940,15159,15159
1558160284,15062,15062
1558174816,15039,15039
1558189053,14975,14975
1558203386,14884,14884
1558217877,14819,14819
1558232031,14679,14679
1558246331,14581,14581
1558260733,14355,14355
1558274929,14270,14270
1558289219,14172,14172
1558303765,14085,14085
1558318123,14221,14221
1558332513,14226,14226
1558347026,14191,14191
1558361124,14066,14066
1558375418,13981,13981
1558390006,14081,14081
1558404270,14086,14086
1558418676,14100,14100
1558433169,14081,14081
1558447377,14033,14033
1558461783,14088,14088
1558476287,14016,14016
1558490570,13997,13997
1558504933,13962,13962
1558519547,13996,13996
1558533763,13954,13954
1558548082,13864,13864
1558562623,13893,13893
1558576957,13996,13996
1558591390,14045,14045
1558606035,14115,14115
1558620395,14249,14249
1558634768,14261,14261
1558649287,14208,14208
1558663540,14185,14185
1558677938,14173,14173
1558692540,14209,14209
1558706800,14183,14183
1558721134,14125,14125
1558735991,14455,14455
1558750260,14508,14508
1558764684,14538,14538
1558779247,14598,14598
1558793541,14608,14608
1558807954,14650,14650
1558822483,14653,14653
1558836749,14672,14672
1558851164,14703,14703
1558865775,14721,14721
1558880048,14698,14698
1558894414,14693,14693
1558908996,14791,14791
1558923174,14675,14675
1558937530,14643,14643
1558952166,14723,14723
1558966391,14669,14669
1558980761,14652,14652
1558995286,14608,14608
1559009529,14579,14579
1559023877,14526,14526
