DateTime,AddedIPs,RemovedIPs
1557423158,177,0
1557426034,144,0
1557429632,167,0
1557432769,235,0
1557435646,183,0
1557438989,232,0
1557442616,170,0
1557445950,162,0
1557450279,156,0
1557453647,191,0
1557457710,224,0
1557463710,190,0
1557468284,145,0
1557472330,136,0
1557477879,162,0
1557482681,191,0
1557486741,181,0
1557491574,186,263
1557494907,183,0
1557499235,178,148
1557502849,188,119
1557507619,151,102
1557511220,140,141
1557515539,207,129
1557521300,195,415
1557525131,192,154
1557530183,159,156
1557533536,185,0
1557538377,122,0
1557542894,128,0
1557546978,115,0
1557549864,171,0
1557553930,165,0
1557558018,140,0
1557562101,163,0
1557566426,134,0
1557570015,181,151
1557574581,162,142
1557578648,158,0
1557583390,147,0
1557587067,139,0
1557593777,119,112
1557596896,130,130
1557599780,127,130
1557602436,188,148
1557605541,104,172
1557608427,143,0
1557612046,153,146
1557614899,175,126
1557617287,154,130
1557619957,145,128
1557623307,155,0
1557626421,143,0
1557632422,84,0
1557636747,120,0
1557642248,154,113
1557646368,101,0
1557650686,135,0
1557655000,172,0
1557658363,107,155
1557660510,141,0
1557663142,107,0
1557665574,156,153
1557669151,117,125
1557672752,191,161
1557675157,209,0
1557678281,188,0
1557681173,162,0
1557684550,203,0
1557687579,149,0
1557691240,152,140
1557695321,178,0
1557698201,197,0
1557701082,171,0
1557704175,139,0
1557708276,126,0
1557711167,119,0
1557714272,134,182
1557717170,117,0
1557719768,122,0
1557722907,137,178
1557725800,109,0
1557729162,132,0
1557730844,114,0
1557733216,150,0
1557736119,167,0
1557739717,109,0
1557742347,162,0
1557745477,151,0
1557748355,122,0
1557752508,122,0
1557755552,169,0
1557759169,174,0
1557762830,150,0
1557767087,165,0
1557770930,141,0
1557774522,126,0
1557778124,129,0
1557782444,206,0
1557789398,130,0
1557793236,137,0
1557797562,123,0
1557803530,120,0
1557816993,142,128
1557819159,150,0
1557823244,189,0
1557826368,125,0
1557829965,204,0
1557834262,212,0
1557837397,201,0
1557841476,197,0
1557844595,191,0
1557848441,172,0
1557852276,201,0
1557855876,207,0
1557859472,196,0
1557863790,129,0
1557867651,158,0
1557872441,205,0
1557879131,179,0
1557883719,125,118
1557888764,157,0
1557892578,182,0
1557900282,0,114
1557910823,0,516
1557915395,0,292
1557948252,0,1286
1557951369,0,94
1557959778,0,250
1557968927,0,325
1557977313,0,404
1557990510,0,638
1557992672,0,162
1557998923,220,332
1558003479,222,117
1558007780,251,255
1558012131,210,193
1558016445,214,0
1558020434,226,0
1558024820,199,129
1558035134,255,230
1558038759,253,125
1558042357,232,110
1558045946,134,243
1558051725,150,135
1558056285,201,235
1558061767,176,0
1558065648,210,218
1558068993,127,124
1558073084,174,246
1558077405,216,0
1558080981,181,0
1558083893,144,0
1558091084,210,0
1558101160,182,0
1558106916,177,0
1558111238,170,0
1558116033,167,0
1558119670,161,0
1558123236,140,0
1558126591,149,0
1558139077,176,0
1558141097,129,106
1558147570,193,199
1558151797,191,0
1558156118,178,78
1558160912,187,174
1558164028,159,254
1558167609,174,218
1558171460,126,0
1558175552,185,131
1558179159,188,102
1558182520,151,138
1558186119,179,118
1558189715,165,240
1558194513,210,115
1558201708,138,200
1558205071,138,92
1558208674,110,188
1558212271,168,0
1558217565,155,213
1558223072,157,103
1558230751,194,215
1558234590,146,0
1558240603,138,0
1558243954,169,0
1558248276,165,0
1558251168,130,0
1558254251,130,117
1558258119,191,138
1558261724,134,108
1558266272,198,109
1558274186,215,121
1558279470,186,256
1558283540,156,0
1558310657,177,259
1558318122,180,0
1558322896,188,0
1558329138,155,0
1558333464,178,0
1558336831,176,0
1558340427,146,0
1558344996,187,0
1558347874,162,0
1558351961,143,0
1558378861,162,0
1558379776,213,0
1558383635,184,0
1558389388,193,231
1558392276,166,129
1558398050,198,86
1558404284,150,97
1558409060,197,0
1558413889,138,120
1558419391,145,124
1558423707,182,0
1558428756,168,134
1558432826,159,0
1558438351,192,0
1558444118,153,166
1558448197,189,127
1558452757,154,105
1558456982,249,94
1558465931,330,0
1558470033,132,0
1558473634,156,0
1558477236,129,0
1558481306,208,0
1558485163,205,111
1558489231,209,0
1558494992,160,0
1558498341,154,0
1558504348,120,0
1558507699,193,0
1558513226,183,0
1558517311,183,0
1558539265,182,88
1558541418,215,0
1558550924,230,0
1558554995,201,0
1558559080,189,115
1558562913,203,0
1558566756,139,0
1558570601,143,80
1558574911,189,90
1558578760,147,84
1558582352,207,0
1558585233,146,104
1558588114,153,116
1558590994,184,85
1558592921,155,0
1558593853,181,109
1558596257,185,0
1558598680,184,100
1558602040,148,128
1558605881,176,178
1558608272,212,110
1558611391,165,0
1558614038,140,99
1558616901,188,126
1558620994,198,86
1558626275,139,236
1558634687,191,356
1558637580,137,108
1558640434,114,108
1558643053,156,110
1558646439,130,108
1558649329,168,0
1558652440,124,99
1558654839,198,0
1558657460,137,92
1558661805,186,156
1558663476,207,0
1558666848,191,71
1558669452,101,95
1558673559,186,77
1558679077,162,91
1558686037,197,190
1558689401,179,86
1558692995,215,82
1558698755,194,202
1558702117,185,123
1558705484,199,109
1558709057,238,167
1558712435,189,126
1558715313,221,124
1558719043,192,273
1558722762,181,151
1558726121,130,171
1558730436,201,276
1558733059,191,0
1558736431,146,141
1558742443,156,0
1558745316,126,0
1558748685,127,117
1558752280,143,201
1558755885,169,97
1558758520,125,0
1558762116,112,134
1558765969,157,143
1558770756,173,0
1558774123,181,105
1558777724,151,131
1558781558,171,126
1558785159,105,236
1558788012,178,0
1558792128,149,303
1558795477,134,141
1558799074,110,175
1558801720,167,120
1558806442,184,296
1558809158,135,0
1558812869,114,176
1558817076,172,145
1558821162,175,0
1558831228,170,229
1558835566,173,96
1558842514,180,0
1558848523,141,218
1558855241,168,203
1558858106,113,114
1558861960,142,0
1558865078,126,140
1558867937,160,104
1558870834,152,104
1558874176,161,137
1558877587,169,163
1558880451,167,181
1558883817,140,0
1558886663,197,171
1558890038,179,161
1558893380,158,112
1558896283,132,0
1558901322,155,0
1558907555,107,131
1558911143,140,0
1558921236,150,0
1558922900,180,0
1558927966,172,0
1558931058,139,0
1558934407,151,0
1558937322,130,0
1558941641,135,0
1558944520,147,0
1558948120,214,0
1558954614,171,132
1558959411,134,0
1558962513,200,0
1558966579,171,0
1558970404,173,0
1558975084,143,0
1558982421,136,0
1558986817,131,0
1558990493,148,0
1559004258,109,0
1559009325,174,0
1559036898,223,0
